,dVraw2,dVnormNumDens,dVnormLiPerFormulaUnit2,dVoriginal,dVraw,dVdensity,dVnormLiPerFormulaUnit,dVweight,VnormLiFrac,dVnormNumDensnorPerFormulaUnit,dVperAtom,avgVolt2,volumetricCap2,energy_grav3,avgVolt3,gravCap3,energy_vol2,energy_vol3,gravCap2,energy_grav2,volumetricCap3,deltax2,deltay,deltax,max Anisotropy,anisotropyMean,deltaz2,deltay2,deltaz
"mp-300009158, CuO2, LiCuO2, mp-704672, mp-9158",-0.6788538600561048,-26.525137310807644,-0.3577077201122098,0.5569235865246616,-0.3577077201122098,-6.4465522197351515,0.5569235865246616,-102.10454315170105,1.0,-26.525137310807644,-2.0731231603366296,-0.0780853757952537,-0.0003140521623194938,-0.0002985895370340583,-0.0780853757952537,-0.0013678333676957904,-6.855563840315514e-05,-6.855563840315514e-05,-0.0013678333676957904,-0.0002985895370340583,-0.0003140521623194938,0.014033085891261845,0.7935385564194428,0.018710781188349124,6.604213637780801,2.4721543251295306,4.9531602283356015,0.5951539173145821,6.604213637780801
"mp-300009615, TiS2, LiTiS2, mp-2156, mp-9615",-0.015793259540189484,-1.0088926869894588,-0.015793259540189484,0.016046689065359443,-0.015793259540189484,5.04764198747683,0.016046689065359443,-118.40090319337456,1.0,-1.0088926869894588,-1.0473797786205683,-0.008396982174408171,-2.266924727588966e-05,-3.7263620452852425e-05,-0.008396982174408171,-7.008637353222568e-05,-1.2052816886754755e-05,-1.2052816886754755e-05,-7.008637353222568e-05,-3.7263620452852425e-05,-2.266924727588966e-05,-0.01833270000000009,-0.024443606247123828,-0.024443600000000117,0.19080261999999948,0.04730513791762517,0.1431019649999996,-0.018332704685342868,0.19080261999999948
"mp-300010179, MgSbPd, LiMgSbPd, mp-10183, mp-10179",0.10142925304583547,7.1623642307861735,0.10142925304583547,0.1014292530458354,0.10142925304583547,-4.740315731220964,0.1014292530458354,-259.153805292944,1.0,7.1623642307861735,-0.6957122408624936,0.2316609330658401,0.0001609342677586239,0.0022423710911574747,0.2316609330658401,0.0009817884345783784,0.00036756834455226533,0.00036756834455226533,0.0009817884345783784,0.0022423710911574747,0.0001609342677586239,-0.11026849464746036,-0.1470246571875462,-0.14702465952994714,-0.1470246571875462,-0.14702465890583094,-0.11026849499999967,-0.11026849289065964,-0.1470246599999996
"mp-300010189, TiTe2, LiTiTe2, mp-1907, mp-10189",0.12700301770811973,12.070316057999866,0.12700301770811973,0.12700301770811984,0.12700301770811973,-8.778742323198758,0.12700301770811984,-309.70142855525427,1.0,12.070316057999866,-0.6189909468756409,0.1045130284311306,0.00027121316562759423,0.0012088836913911505,0.1045130284311306,0.0014690214145500345,0.00022318610850080204,0.00022318610850080204,0.0014690214145500345,0.0012088836913911505,0.00027121316562759423,-0.15760024500000025,-0.21013366194838226,-0.2101336600000004,-0.07778156999999998,-0.16601629731612752,-0.058336177499999975,-0.15760024646128667,-0.07778156999999998
"mp-300011206, Ti(SiO3)2, LiTi(SiO3)2, mp-25301, mp-11206",-0.0013686975410710195,-0.14840152534308276,-0.0013686975410710195,0.0013705734415703221,-0.0013686975410710195,3.9160164219679983,0.0013705734415703221,-413.6888718644397,1.0,-0.14840152534308276,-1.0123182778696391,-0.000864401440364944,-3.3344982251384867e-06,-6.675370844960379e-06,-0.000864401440364944,-1.0569815405880227e-05,-2.1059035924391255e-06,-2.1059035924391255e-06,-1.0569815405880227e-05,-6.675370844960379e-06,-3.3344982251384867e-06,1.135538148283893,-0.015976385152104644,0.6308545268243853,0.6308545268243853,-0.0030525042747910893,-1.1232641780939772,-0.028757493273788362,-0.6240356544966539
"mp-300011977, SnAu, LiSnAu, mp-1775, mp-11977",0.25339399799213136,15.211250762268705,0.25339399799213136,0.25339399799213136,0.25339399799213136,-11.082970470316887,0.25339399799213136,-645.1421020938159,1.0,15.211250762268705,-0.4932120040157374,0.2729404480376521,0.0003417881895193452,0.0032854669259766434,0.2729404480376521,0.003050180380480997,0.00036815324088412257,0.00036815324088412257,0.003050180380480997,0.0032854669259766434,0.0003417881895193452,-0.2231091333333334,-0.16733184493461906,-0.16733185000000006,-0.16733184493461906,-0.1900268799782064,-0.31388925999999984,-0.22310912657949208,-0.2354169449999999
"mp-300016730, CrS2, Li(CrS2)2, mvc-14769, mvc-16730",0.14773166349709513,18.43244248875693,0.29546332699419026,0.1477316634970951,0.14773166349709513,-12.811027351740876,0.2954633269941902,-956.6423931276224,1.0,36.86488497751386,-0.11361001901743005,0.05956093862051325,0.0008283330864913125,0.0005315590875781479,0.05956093862051325,0.0013184498107938173,0.0003339588477782181,0.00016697942388910908,0.0026368996215876345,0.0010631181751562958,0.0004141665432456561,-0.2393231588885689,-0.11822132992027125,-0.1396051760183319,-0.11822132992027125,-0.14537550575514474,-0.3056571622745677,-0.20266513700617925,-0.17830001132683115
"mp-300016742, MnS2, Li(MnS2)2, mvc-34, mvc-16742",0.06807389366633984,8.128008423862356,0.13614778733267968,0.06807389366633987,0.06807389366633984,-4.351608154495762,0.13614778733267974,-980.1865618065301,1.0,16.256016847724712,-0.5915566380019612,0.03571018036614231,0.00036526349174136735,0.0003265396657266763,0.03571018036614231,0.000622478695279725,0.00019160980030294303,9.580490015147152e-05,0.00124495739055945,0.0006530793314533526,0.0001826317458706836,-0.05820608852197521,-0.03540678417215748,-0.03395355163781888,-0.03395355163781888,-0.054275186572898836,-0.16022609812923452,-0.0606973442951271,-0.09346522390872014
"mp-300018162, CuO, Li(CuO)2, mp-510752, mp-18162",-0.0955684527998791,-4.971078521913622,-0.1911369055997582,0.10566687229755932,-0.0955684527998791,8.005568775034773,0.21133374459511867,-1328.2152389069756,1.0,-9.942157043827244,-1.3822738111995163,-0.03197520241917823,-0.00022339463789234785,-0.00019808234274938327,-0.03197520241917823,-0.000592034501466666,-7.474316635558091e-05,-3.737158317779045e-05,-0.001184069002933332,-0.00039616468549876665,-0.00011169731894617393,2.97753168,-0.7258433200000001,0.93047865,0.93047865,0.04558251333333333,-0.21724092799999967,-2.322698624,-0.06788778999999989
"mp-300018274, Ba4Nb3O12, Ba4LiNb3O12, mp-774719, mp-18274",-0.014537596635509503,-4.232927704697632,-0.014537596635509503,0.01475205607629104,-0.014537596635509503,6.305953021991869,0.01475205607629104,-2053.780116536517,1.0,-4.232927704697632,-1.2762143360746807,-0.00314563605241231,-9.51114881455745e-05,-0.00012053233903675018,-0.00314563605241231,-0.0005570417229631483,-2.0580164219064504e-05,-2.0580164219064504e-05,-0.0005570417229631483,-0.00012053233903675018,-9.51114881455745e-05,0.03273692494552534,0.01725389553589185,0.017229960497644914,0.028940555490544636,0.02114147050802713,0.05498705543203482,0.03278240151819452,0.028940555490544636
"mp-300018713, Ba2(CuO2)3, Ba2Li(CuO2)3, mp-25225, mp-18713",-0.016948170644326268,-2.9073688854873563,-0.016948170644326268,0.017240363262875702,-0.016948170644326268,5.115420593000501,0.017240363262875702,-1136.3078533029716,1.0,-2.9073688854873563,-1.1864298770875892,-0.005896255884535811,-6.532693222706376e-05,-0.0001250089789728078,-0.005896255884535811,-0.00035932523099291096,-2.2727190836460266e-05,-2.2727190836460266e-05,-0.00035932523099291096,-0.0001250089789728078,-6.532693222706376e-05,1.9965794785156863,0.6753761647552774,1.0890433519176472,1.0890433519176472,0.3862011901247489,-1.1106625682142426,1.238189635384675,-0.6058159462986779
"mp-300018722, Cs2MnO4, Cs2LiMnO4, mp-775233, mp-18722",0.0014615569339082673,0.2287973424327149,0.0014615569339082673,0.001461556933908259,0.0014615569339082673,2.5915311058275745,0.001461556933908259,-783.1752653969946,1.0,0.2287973424327149,-0.989769101462642,0.0004539162164171841,5.1409467018247976e-06,6.6337125629102345e-06,0.0004539162164171841,2.135977575422174e-05,1.5966255036365058e-06,1.5966255036365058e-06,2.135977575422174e-05,6.6337125629102345e-06,5.1409467018247976e-06,0.5070783146066125,-0.1209083408757583,0.28975903691806426,0.28975903691806426,0.06832817368076875,0.0632341937500005,-0.21158959653257706,0.036133825000000286
"mp-300018767, MnO2, LiMnO2, mp-33009, mp-18767",0.32221038420604803,12.492875347318876,0.32221038420604803,0.32221038420604803,0.32221038420604803,-7.107267126064983,0.32221038420604803,-187.5491853827271,1.0,12.492875347318876,-0.033368847381856206,0.09823606000302612,0.00028070783353611176,0.0003440925204801596,0.09823606000302612,0.0011286098325087991,8.558269047262861e-05,8.558269047262861e-05,0.0011286098325087991,0.0003440925204801596,0.00028070783353611176,0.057284542500000035,0.3892509529471209,0.03818969500000002,0.3892509529471209,-0.09883356901762637,-1.0859120325,0.5838764294206813,-0.723941355
"mp-300018782, FeO2, Li(FeO2)3, mp-25517, mp-762931",2.100691381030625,228.53194779199936,0.10069138103062547,0.03356379367687512,0.03356379367687516,215.29629578506118,0.10069138103062536,-1622.7673636341392,1.0,685.5958433759981,-0.6979258569081228,0.008265222849689152,0.00024613257247780744,8.341011260148665e-05,0.008265222849689152,0.00033871558708504904,6.0611162780981104e-05,2.0203720926993693e-05,0.0010161467612551476,0.00025023033780446,8.204419082593578e-05,-3.001137989902017,0.051599327127356716,-1.6672988832788986,0.051599327127356716,-0.5213987182456163,0.0927061225464472,0.09287878882924208,0.051503401414692895
"mp-300018793, CrO2, Li3Cr5O10, mp-714929, mp-762282",1.645345480774098,101.44336432790637,0.09689698718273186,0.058138192309639125,0.058138192309639125,91.23570068729494,0.09689698718273188,-734.5785774504911,1.0,169.07227387984395,-0.7093090384518037,0.014051908306943832,0.0001342359809376721,7.70361127924424e-05,0.014051908306943832,0.0003187282639825419,3.244462238493251e-05,1.9466773430959505e-05,0.0005312137733042365,0.00012839352132073734,8.054158856260325e-05,-0.5956646801749851,1.1556631263040973,-0.7147976162099821,1.1556631263040973,-0.2679708131214197,-1.0373149578819787,0.9630526052534144,-1.2447779494583744
"mp-300018878, FeAs2O7, LiFeAs2O7, mp-25524, mp-18878",0.01602270414905157,2.148069713351005,0.01602270414905157,0.016022704149051492,0.01602270414905157,0.7687470168929934,0.016022704149051492,-324.212018501807,1.0,2.148069713351005,-0.8397729585094831,0.002943644726391409,4.826590986907624e-05,3.565402304358299e-05,0.002943644726391409,0.00019407024829763253,8.867272947743927e-06,8.867272947743927e-06,0.00019407024829763253,3.565402304358299e-05,4.826590986907624e-05,0.4703750623786952,-0.07694716971338789,0.5174125686165647,0.5174125686165647,-0.04662041668367175,-0.5275696808674473,-0.06995197246671625,-0.5803266489541921
"mp-300018915, CoPO4, LiCoPO4, mp-510669, mp-18915",0.03462240455639967,2.5385591607580613,0.03462240455639967,0.034622404556399644,0.03462240455639967,0.7424788425815629,0.034622404556399644,-643.2682657534369,1.0,2.5385591607580613,-0.7922655726616016,0.008253948699770397,5.7039986593044566e-05,4.9534983130137565e-05,0.008253948699770397,0.0002077817888150629,1.3598279183863229e-05,1.3598279183863229e-05,0.0002077817888150629,4.9534983130137565e-05,5.7039986593044566e-05,-4.656351882857141,0.003643529999999951,-1.3581026325,1.2324109325,-0.04068272333333326,4.225408911428572,0.012492102857142686,1.2324109325
"mp-300018932, Pr(WO4)2, LiPr(WO4)2, mp-25655, mp-18932",-0.027298985241685187,-4.4932544218485235,-0.027298985241685187,0.02806513494639273,-0.027298985241685187,6.464383182316222,0.02806513494639273,-1286.919814924621,1.0,-4.4932544218485235,-1.3002888376585378,-0.005515244197384563,-0.00010096088204020564,-0.0001324251820573999,-0.005515244197384563,-0.0006554692704861143,-2.039723872170929e-05,-2.039723872170929e-05,-0.0006554692704861143,-0.0001324251820573999,-0.00010096088204020564,0.3667548420593872,0.3995226374768857,0.2000480956687567,0.3995226374768857,0.1702720898914077,-0.1627165163642686,0.7324581687076236,-0.08875446347141924
"mp-300018934, V2O5, LiV2O5, mp-25620, mp-18934",-0.008730071155440788,-0.8558419060075572,-0.008730071155440788,0.008806956512457331,-0.008730071155440788,4.63754469129555,0.008806956512457331,-377.3824055069416,1.0,-0.8558419060075572,-1.0611104980880852,-0.00297904800251436,-1.9230282909719167e-05,-2.0987899681797954e-05,-0.00297904800251436,-6.1504835595366e-05,-6.562138483176247e-06,-6.562138483176247e-06,-6.1504835595366e-05,-2.0987899681797954e-05,-1.9230282909719167e-05,-0.001135452500000078,0.00014316500000033372,-0.0006488300000000446,0.052177669999999836,0.01722400166666671,0.09131092249999972,0.000250538750000584,0.052177669999999836
"mp-300018939, Co(CO)4, LiCo(CO)4, mp-543072, mp-18939",-0.06767165616406011,-12.090211491012585,-0.06767165616406011,0.07258350195129126,-0.06767165616406011,20.747252797519952,0.07258350195129126,-176.91040586936003,1.0,-12.090211491012585,-1.60904490547654,-0.02001715954342903,-0.000271660204739328,-0.00013287865151367202,-0.02001715954342903,-0.0004492204999049923,-8.035662148838807e-05,-8.035662148838807e-05,-0.0004492204999049923,-0.00013287865151367202,-0.000271660204739328,0.11976113140294932,0.13313677306912108,0.1330679237810548,0.13313677306912108,0.13309739857453393,0.11977874898608325,0.11982309576220895,0.13308749887342586
"mp-300018951, FePO4, LiFePO4, mp-25527, mp-18951",0.0889416875380661,6.529798901903155,0.08894168753806607,0.0889416875380662,0.08894168753806607,-2.893594615405036,0.0889416875380662,-1893.049562593143,1.0,6.529798901903155,-0.4663498747716034,0.026844349617132442,0.0001467208830810189,0.0001580096848719061,0.026844349617132442,0.0005235235057025232,4.428324659205048e-05,4.428324659205048e-05,0.0005235235057025232,0.0001580096848719061,0.0001467208830810189,0.5425205742857143,-0.028448391666666614,0.05274505583333333,0.05274505583333333,-0.004524954444444438,-0.3895357114285719,-0.29261202857142804,-0.037871527500000036
"mp-300018987, MoP2O7, LiMoP2O7, mp-25577, mp-18987",0.012854474555923052,1.871776926977672,0.012854474555923052,0.012854474555923144,0.012854474555923052,1.8493977158121573,0.012854474555923144,-553.3856420844219,1.0,1.871776926977672,-0.8714552544407697,0.003875698262769903,4.205776744162786e-05,4.0030903425908784e-05,0.003875698262769903,0.00013276994096315372,1.2680659602254178e-05,1.2680659602254178e-05,0.00013276994096315372,4.0030903425908784e-05,4.205776744162786e-05,-0.014083467924931009,0.6567290798552397,-0.007745907358712056,0.6567290798552397,-0.03111998270772605,-1.3497147647631014,1.194052872464072,-0.7423431206197058
"mp-300018997, MnPO4, LiMnPO4, mp-540007, mp-18997",0.05594993987267144,4.390124413497431,0.05594993987267144,0.055949939872671495,0.05594993987267144,-0.71696853928048,0.055949939872671495,-627.2765642166238,1.0,4.390124413497431,-0.6643003607639718,0.01465145875020762,9.864360916170777e-05,8.574478225171933e-05,0.01465145875020762,0.0003274360248470837,2.583153393718485e-05,2.583153393718485e-05,0.0003274360248470837,8.574478225171933e-05,9.864360916170777e-05,1.0945944685714286,0.9349103525000002,0.31925672000000005,0.9349103525000002,-0.05420134416666652,-4.857500931428572,3.205406922857143,-1.4167711049999998
"mp-300019013, V2O5, LiV2O5, mp-510748, mp-19013",-0.5339202004163344,-56.105724757515574,-0.06784040083266883,0.07277766692878407,-0.06784040083266883,-46.56643255839772,0.07277766692878407,-377.3637401571637,1.0,-56.105724757515574,-1.4748828058286814,-0.02112005390534057,-0.0001601811308969987,-0.00014879437063965747,-0.02112005390534057,-0.0004779471582355453,-4.986754319903593e-05,-4.986754319903593e-05,-0.0004779471582355453,-0.00014879437063965747,-0.0001601811308969987,6.8768094937500015,2.739330819898213,3.929605425,3.929605425,0.9205863382994046,-6.837560152499999,4.793828934821874,-3.90717723
"mp-300019017, LiFe4(PO4)4, LiFePO4, mp-632692, mp-19017",0.029232510270151495,2.9746931840809983,0.038976680360202,0.029232510270151387,0.029232510270151495,0.4836704697961721,0.038976680360201854,-850.933423776965,0.7279526276074334,2.361167337413044,-0.7879122372382689,0.008420273276271841,8.825116528340981e-05,6.608391192908183e-05,0.008420273276271841,0.0002294223204848281,2.5420291373146372e-05,1.906521852985977e-05,0.00030589642731310417,8.811188257210912e-05,6.618837396255736e-05,-0.3794563564594772,-0.029925243918732306,-0.08300607797551063,0.028181394418481,-0.028249975825253976,0.1288292316273417,-0.13680111505706194,0.028181394418481
"mp-300019043, V(SiO3)2, LiV(SiO3)2, mp-25633, mp-19043",0.01857962073392992,2.0204276299786352,0.01857962073392992,0.01857962073392994,0.01857962073392992,1.6648441823701905,0.01857962073392994,-419.84094653683394,1.0,2.0204276299786352,-0.8327834133946299,0.005614096374222406,4.539786454761361e-05,4.399907313339517e-05,0.005614096374222406,0.00014561312043314466,1.371760976200984e-05,1.371760976200984e-05,0.00014561312043314466,4.399907313339517e-05,4.539786454761361e-05,1.0072384984613878,-0.028306003107720468,0.55957694358966,0.55957694358966,-0.024081573804445682,-1.086328191411498,-0.050950805593896836,-0.6035156618952766
"mp-300019107, MnVO4, LiMnVO4, mp-25559, mp-19107",0.0941012400164228,7.832742601895108,0.0941012400164228,0.09410124001642273,0.0941012400164228,-4.050585562032689,0.09410124001642273,-353.40091426836784,1.0,7.832742601895108,-0.4353925599014628,0.026345497027540656,0.0001759972900790893,0.00017380986068979786,0.026345497027540656,0.000620816658000188,4.927391054384237e-05,4.927391054384237e-05,0.000620816658000188,0.00017380986068979786,0.0001759972900790893,-0.23434924943407204,-0.13670372641551864,-0.13670372883654205,0.013908220000000249,-0.08649974508402014,0.02384266285714328,-0.23434924528374626,0.013908220000000249
"mp-300019131, MnBO3, Li2Mn3(BO3)3, mp-510766, mp-849566",3.0151984942293018,284.3153146969824,0.0056994353359882104,0.003799623557325437,0.0037996235573254725,296.7402499305839,0.005699435335988157,-2130.6981559119085,1.0,426.47297204547345,-0.9715028233200588,0.0009158116430845254,1.2075588426593328e-05,6.067322079484111e-06,0.0009158116430845254,2.51727962591114e-05,2.9105421395890174e-06,1.9403614263926783e-06,3.775919438866709e-05,9.100983119226167e-06,8.05039228439555e-06,0.05642554166912519,-0.5295401667000179,0.015987236806252136,0.015987236806252136,-0.4118550183102193,-2.5482780883655014,-1.8689652942353567,-0.7220121250368922
"mp-300019183, NiO2, Li2NiO2, mp-714876, mp-19183",-0.4435696255247889,-10.751297658742363,0.056430374475211126,0.11286074895042232,0.11286074895042225,-11.68121582889523,0.05643037447521115,-51.82354151860334,1.0,-5.3756488293711815,-0.8307088765743664,0.029952719961332062,3.0732942590946745e-05,5.843485981278816e-05,0.029952719961332062,0.00022018040604653355,8.15638059799424e-06,1.631276119598848e-05,0.00011009020302326678,2.921742990639408e-05,6.146588518189349e-05,0.5185570602233028,0.6174306916996706,0.8642617670388382,0.8642617670388382,0.3957259472145893,-0.17670877025684462,0.3704584150198023,-0.294514617094741
"mp-300019206, La4CoO8, LiLa4CoO8, mp-25479, mp-19206",0.01915768103795828,3.5435208752696314,0.01915768103795828,0.01915768103795834,0.01915768103795828,-1.7804386906652818,0.01915768103795834,-749.2444861832045,1.0,3.5435208752696314,-0.7509501465065425,0.0052277979634689975,7.96209071437184e-05,0.00014619299447443798,0.0052277979634689975,0.0005357358447469179,2.1727160786880186e-05,2.1727160786880186e-05,0.0005357358447469179,0.00014619299447443798,7.96209071437184e-05,0.0055632731854828536,1.5861623411944017,0.005991217276673844,1.5861623411944017,0.4988008111261116,-0.08891175901468762,1.4728650311090872,-0.09575112509274053
"mp-300019279, MnO2, LiMnO2, mp-25558, mp-25542",0.12664201649407494,5.307740807610299,0.12664201649407494,0.12664201649407492,0.12664201649407494,-1.7410631993566157,0.12664201649407492,-93.43139916250671,1.0,5.307740807610299,-0.6200739505177753,0.04005180164347183,0.00011926192983229087,0.00014028988313302757,0.04005180164347183,0.0004435903745813283,3.7717775581092776e-05,3.7717775581092776e-05,0.0004435903745813283,0.00014028988313302757,0.00011926192983229087,-0.17740674163141054,-0.2363314222014088,-0.2365423221752141,-0.15648129944945222,-0.2097850146086917,-0.11736097458708915,-0.1772485666510566,-0.15648129944945222
"mp-300019308, NiO2, Li2(NiO2)5, mp-543096, mp-762387",4.7631864921425215,430.10202810568796,0.3815932460712608,0.15263729842850424,0.15263729842850432,313.39199517667566,0.3815932460712607,-1168.2802144763252,1.0,1075.2550702642197,0.14477973821378154,0.03784413546742045,0.0007742241427619067,0.0003299480150177166,0.03784413546742045,0.0013307840967197724,0.00019195729774104447,7.67829190964178e-05,0.0033269602417994315,0.0008248700375442915,0.0003096896571047627,-2.1699247504423225,-1.0794954579438922,-2.459248050501299,-0.6308483123182413,-1.3898639402544777,-0.556630863810213,-0.9524959923034344,-0.6308483123182413
"mp-300019308, LiNiO2, Li2NiO2, mp-25587, mp-19308",1.2949847423011045,65.45484404803564,0.14749237115055225,0.14749237115055225,0.14749237115055225,43.814346505865146,0.14749237115055225,1471.1632050250262,0.7276670347824041,19.561999880998854,-0.5467073538637218,0.05432656925031512,0.0001428029234275921,0.0002119717649916367,0.05432656925031512,0.0005754867032286006,5.259928258131797e-05,5.259928258131797e-05,0.0005754867032286006,0.0002119717649916367,0.0001428029234275921,-0.08367828672205659,-0.07698736106089488,-0.03486595280085692,-0.03486595280085692,-0.46334706572207,-3.0676509199307,-0.1847696665461477,-1.2781878833044584
"mp-300019338, MoO2, LiMoO2, mp-714883, mp-19338",-0.4699262325843379,-20.72590856979552,0.06014753483132415,0.060147534831324075,0.06014753483132415,-22.17492358576539,0.060147534831324075,-134.55280811455094,1.0,-20.72590856979552,-0.8195573955060276,0.024546380350682014,5.960653092582376e-05,0.00012353088643392594,0.024546380350682014,0.0003026954764156281,2.432559511529609e-05,2.432559511529609e-05,0.0003026954764156281,0.00012353088643392594,5.960653092582376e-05,-1.611573676378064,-0.2644236485029232,-2.148764901837419,0.419741659194254,-0.6644822970486961,0.3148062443956905,-0.1983177363771924,0.419741659194254
"mp-300019340, VO2, Li2V3O6, mp-714944, mp-762271",0.5276575914345745,29.83194744779201,0.02765759143457445,0.018438394289716387,0.0184383942897163,31.378625812013198,0.02765759143457458,-393.9108759728971,1.0,44.74792117168802,-0.9170272256962764,0.006289964134109591,3.513467148107473e-05,3.082650051507254e-05,0.006289964134109591,9.036477139619045e-05,1.1985632805506266e-05,7.990421870337512e-06,0.00013554715709428565,4.6239750772608804e-05,2.3423114320716487e-05,-0.9282065476251722,0.005449775270249813,-1.1344746693196548,0.03589003783430833,-0.3643782854050322,0.029364576409888637,0.004458907039295302,0.03589003783430833
"mp-300019377, La2MoO6, LiLa2MoO6, mp-25581, mp-19377",-0.06565838608162751,-8.612641770276296,-0.06565838608162751,0.07027235553201394,-0.06565838608162751,11.292299618864204,0.07027235553201394,-953.2390916521382,1.0,-8.612641770276296,-1.5909254747346468,-0.025438477804048367,-0.00019352118268559657,-0.0004524460848186208,-0.025438477804048367,-0.0011677931339670858,-7.497723602649224e-05,-7.497723602649224e-05,-0.0011677931339670858,-0.0004524460848186208,-0.00019352118268559657,0.02095637774508301,0.19729799000000006,0.011642432080601672,0.19729799000000006,0.07141988043766496,0.009574594618307765,0.35513638200000003,0.005319219232393202
"mp-300019408, V2O5, LiV2O5, mp-25643, mp-19408",-0.010252794950569251,-1.0105841512541938,-0.010252794950569251,0.010359003691308377,-0.010252794950569251,4.821572828607886,0.010359003691308377,-755.1534971709298,1.0,-1.0105841512541938,-1.071769564653985,-0.002958269566384712,-2.270725351993335e-05,-2.084151206647063e-05,-0.002958269566384712,-7.223268362878781e-05,-6.551791716118475e-06,-6.551791716118475e-06,-7.223268362878781e-05,-2.084151206647063e-05,-2.270725351993335e-05,5.70810008125,-1.55110607,1.6308857375,1.6308857375,0.006914840833333417,-0.20662300749999907,-5.428871245,-0.05903514499999973
"mp-300019431, YMo3O8, LiYMo3O8, mp-25579, mp-19431",0.04571479332776816,7.752396827008637,0.04571479332776816,0.04571479332776818,0.04571479332776816,-5.183327620445239,0.04571479332776818,-511.33061678632515,1.0,7.752396827008637,-0.4514224800667823,0.016158123409920497,0.00017419196602236591,0.0003084716897425589,0.016158123409920497,0.0008727325065106608,6.156902567240544e-05,6.156902567240544e-05,0.0008727325065106608,0.0003084716897425589,0.00017419196602236591,-0.06987896449928993,-0.011560547459521509,-0.0757022115408974,-0.011560547459521509,-0.08631771952102814,-0.1584834457501528,-0.010671274578019854,-0.17169039956266552
"mp-300019433, ScMo3O8, LiScMo3O8, mp-632694, mp-19433",0.07071183400327133,11.288581655840227,0.07071183400327133,0.0707118340032713,0.07071183400327133,-8.297053463421065,0.0707118340032713,-467.37078655842254,1.0,11.288581655840227,-0.15145799196074478,0.029755274246787308,0.0002536480363574961,0.000519258673062399,0.029755274246787308,0.0012339907469786381,0.000106734141326715,0.000106734141326715,0.0012339907469786381,0.000519258673062399,0.0002536480363574961,-0.09674454434303872,-0.1213656217750554,-0.1048065897049586,-0.1048065897049586,-0.13336593244811026,-0.1605466946439847,-0.11202980471543576,-0.17392558586431672
"mp-300019445, La4NiO8, LiLa4NiO8, mp-543085, mp-19445",0.017910736713254844,3.300413410412256,0.017910736713254844,0.017910736713254938,0.017910736713254844,-1.5496342445232274,0.017910736713254938,-749.0055410674232,1.0,3.300413410412256,-0.7671604227276883,0.0042325872810456,7.415842009575345e-05,0.00011832451068016272,0.0042325872810456,0.0005007053645432606,1.752479480352329e-05,1.752479480352329e-05,0.0005007053645432606,0.00011832451068016272,7.415842009575345e-05,-0.013969578457273221,1.5490079177584877,-0.015044161415525004,1.5490079177584877,0.4899328468197644,-0.05958198617769282,1.4383644950614527,-0.06416521588366919
"mp-300019492, Mn(PO3)3, LiMn(PO3)3, mp-25697, mp-19492",0.04345591545157396,7.263826185019847,0.04345591545157396,0.0434559154515739,0.04345591545157396,-3.151544304072976,0.0434559154515739,-1195.0398672849385,1.0,7.263826185019847,-0.4350730991295385,0.009989175856976763,0.00016321406040582952,0.00011136380711963045,0.009989175856976763,0.0004844660115955459,3.7517883003567176e-05,3.7517883003567176e-05,0.0004844660115955459,0.00011136380711963045,0.00016321406040582952,-0.1368368392827577,-0.0837314625000003,-0.036840687499204,0.030627932500000288,-0.029981405833068006,0.1137608921428582,-0.3110025750000011,0.030627932500000288
"mp-300019615, V2(PO4)3, LiV2(PO4)3, mp-32518, mp-540147",0.012717049746428136,2.7973503278759577,0.012717049746428136,0.012717049746428177,0.012717049746428136,1.1355022079335266,0.012717049746428177,-1574.8126772357728,1.0,2.7973503278759577,-0.7838101543107212,0.003078129808410783,6.285487754811498e-05,4.5220518902702644e-05,0.003078129808410783,0.00018682499577295892,1.5213864539548901e-05,1.5213864539548901e-05,0.00018682499577295892,4.5220518902702644e-05,6.285487754811498e-05,-0.002020475396893811,-0.021354712499999984,-0.0005348317227071854,-0.0005348317227071854,-0.009726630889980234,-0.02754131635621556,-0.08067335833333326,-0.00729034844723353
"mp-300019616, Na2Fe(Si2O5)3, Na2LiFe(Si2O5)3, mp-851041, mp-19616",-0.00040117715724965667,-0.1285315317330718,-0.00040117715724965667,0.0004013381649536907,-0.00040117715724965667,4.487915054341908,0.0004013381649536907,-2068.92330945223,1.0,-0.1285315317330718,-1.0096282517739932,-7.28351622778902e-05,-2.888030722375836e-06,-1.4057211571581372e-06,-7.28351622778902e-05,-7.742733043729204e-06,-5.243324115706653e-07,-5.243324115706653e-07,-7.742733043729204e-06,-1.4057211571581372e-06,-2.888030722375836e-06,1.0531026783001858,0.0018855801932518013,0.27424548914067337,0.27424548914067337,0.0012001013022349127,-1.0465181392405265,0.0072406279420869175,-0.27253076542722043
