,dVraw,VnormLiFormFrac,dVnormNumDens,dVperAtom,dVnormLiPerFormulaUnit,dVnormLiPerFormulaUnit2,dVoriginal,dVweight,dVdensity,VnormLiFrac,dVnormNumDensnorPerFormulaUnit,gravCap2,energy_grav3,energy_grav2,gravCap3,energy_vol2,volumetricCap3,energy_vol3,volumetricCap2,avgVolt2,avgVolt3
"mp-300773293, LiMn2Cr2O8, Li3Mn2Cr2O8, mp-780798, mp-780751",0.03445814290500225,0.6777701102557376,2.5978602709741065,-0.8406905770439433,0.034458142905002154,0.03445814290500225,0.034458142905002154,-369.84597930083777,0.005162757662037693,0.6281962810643126,1.282073007233176,0.00023314947171549887,6.577797456010231e-05,6.577797456010231e-05,0.00023314947171549887,1.618476045426854e-05,5.736674585969098e-05,1.618476045426854e-05,5.736674585969098e-05,0.00972160404531997,0.00972160404531997
"mp-300773337, LiMn7O12, Li4Mn7O12, mp-763608, mp-762419",0.0260638519820518,0.9187834819710704,163.22271230251238,-0.8697273545119165,0.008687950660683915,0.008687950660683933,0.026063851982051744,-2030.2063800832386,2.0281342616857443,0.9066010042667308,32.41725619073299,6.529899276577754e-05,6.491983785414452e-05,2.1639945951381507e-05,0.00019589697829733256,5.0369142861634566e-06,4.5596984891688e-05,1.5110742858490371e-05,1.5198994963896e-05,0.008637504566104202,0.008637504566104202
"mp-300773342, Na5Mn2P2(CO7)2, Na5LiMn2P2(CO7)2, mp-769461, mp-773342",-0.003634797977654099,1.0,-1.1475509494503822,-1.0908699494413514,0.003648057931245008,-0.003634797977654099,0.003648057931245008,-1083.1615260961141,0.016674442689144364,1.0,-1.1475509494503822,-7.346855733568915e-05,-2.2510833228944337e-05,-2.2510833228944337e-05,-7.346855733568915e-05,-7.900492424357457e-06,-2.5784819902301928e-05,-7.900492424357457e-06,-2.5784819902301928e-05,-0.0011137054280515775,-0.0011137054280515775
"mp-300773352, MnFe(PO4)2, Li2MnFe(PO4)2, mp-773263, mp-773352",0.06010857084413395,1.0,4.611163794709865,-0.6393485749351964,0.030054285422067006,0.030054285422066975,0.06010857084413401,-314.36392913791656,-0.01315611774251662,1.0,2.3055818973549327,0.00017639531205944624,9.74955938914547e-05,4.874779694572735e-05,0.0003527906241188925,1.4316624480841485e-05,0.00010361023886874489,2.863324896168297e-05,5.180511943437244e-05,0.016611328112961572,0.016611328112961572
"mp-300773357, FePO4, Li2Fe3(PO4)3, mp-773675, mp-773357",0.057213092740743376,1.0,6.665815288683982,-0.4850821653333093,0.08581963911111523,0.08581963911111508,0.05721309274074349,-1398.9099777100244,-0.02509540190564051,1.0,9.998722933025974,0.0007466073141844948,0.00016274603152755112,0.00024411904729132667,0.0004977382094563296,7.345918167717025e-05,0.00014977709425716327,4.897278778478016e-05,0.00022466564138574487,0.01870703035867828,0.01870703035867828
"mp-300773362, V2O5, LiV4O10, mp-25646, mp-776037",0.01446748394626624,1.0,576.3966506796589,-0.7974552247522738,0.028934967892532363,0.02893496789253248,0.014467483946266181,-4448.369626197716,3.01819192235351,1.0,1152.7933013593179,0.0004002100105025584,5.4921235892812674e-05,0.00010984247178562532,0.0002001050052512792,3.363565736133668e-05,6.127560026195002e-05,1.6817828680668338e-05,0.00012255120052390007,0.003970775731424585,0.003970775731424585
"mp-300773375, V3O7, Li2V3O7, mp-764115, mp-773375",-0.07061862015278933,1.0,-5.441960550442736,-1.3530931007639464,0.037992271894019984,-0.035309310076394665,0.07598454378803997,-836.0147332328787,0.13238814063037255,1.0,-2.720980275221368,-0.00018358659795823492,-0.0001131113559946355,-5.655567799731775e-05,-0.00036717319591646983,-1.8834442014018523e-05,-0.00012227777143646992,-3.766888402803703e-05,-6.113888571823496e-05,-0.0217547685201108,-0.0217547685201108
"mp-300773417, Cr3P4O15, LiCr3P4O15, mp-763487, mp-775294",-0.01887615235803477,1.0,-5.517085126541623,-1.4152753518767676,0.01923931663000733,-0.01887615235803477,0.01923931663000733,-2107.1226915721977,0.03284748968941152,1.0,-5.517085126541623,-0.0003710334616414812,-7.056085315939543e-05,-7.056085315939543e-05,-0.0003710334616414812,-2.357504637873216e-05,-0.00012396577811353668,-2.357504637873216e-05,-0.00012396577811353668,-0.0035897501234987265,-0.0035897501234987265
"mp-300773417, LiCr3P4O15, Li4Cr3P4O15, mp-775294, mp-773417",0.05504458114042037,0.7630431884406538,5.763719920167135,-0.6042638875260234,0.018348193713473442,0.018348193713473456,0.055044581140420316,-739.7926071114937,-0.014708760309635591,0.7321357782372607,1.1357610468523134,0.00012497038239473233,0.00014677960606568292,4.892653535522763e-05,0.000374911147184197,1.659084760503374e-05,0.00012713129313573582,4.977254281510122e-05,4.237709771191194e-05,0.021550231292194504,0.021550231292194504
"mp-300773427, Mn3CuO8, Li2Mn3CuO8, mp-771841, mp-849420",0.01658406365167469,1.0,1.1924525481038233,-0.9004956180899514,0.008292031825837376,0.008292031825837345,0.016584063651674752,-184.7302489752321,0.02200647879442744,1.0,0.5962262740519116,5.7273320274893824e-05,2.834129614736062e-05,1.417064807368031e-05,0.00011454664054978765,3.314672212779823e-06,2.679373339338392e-05,6.629344425559646e-06,1.339686669669196e-05,0.004103253111770659,0.004103253111770659
"mp-300773446, Na5Fe2P2(CO7)2, Na5LiFe2P2(CO7)2, mp-770394, mp-773446",-0.016669485438886723,1.0,-5.144576942331251,-1.4167371359721708,0.016952067684309347,-0.016669485438886723,0.016952067684309347,-1086.7968406178163,0.030106507833083718,1.0,-5.144576942331251,-0.0003380610882468745,-0.0001165322934759104,-0.0001165322934759104,-0.0003380610882468745,-3.984674966550912e-05,-0.00011559573018965296,-3.984674966550912e-05,-0.00011559573018965296,-0.00574610162716567,-0.00574610162716567
"mp-300773465, LiTiV3O10, Li4TiV3O10, mp-771609, mp-773465",0.013088118847573604,0.7532297582520417,0.9091099781635659,-1.0013136490308556,0.004362706282524516,0.004362706282524534,0.013088118847573549,-131.44082383852492,0.04299093805123964,0.7038757099024501,0.1811868526741597,2.1077081383909477e-05,2.0580081739536725e-05,6.860027246512242e-06,6.323124415172842e-05,2.2064994288324653e-06,2.0338068507831245e-05,6.619498286497396e-06,6.779356169277083e-06,0.004259833240881647,0.004259833240881647
"mp-300773469, Mn5Te3O16, Li4Mn5Te3O16, mp-771603, mp-773469",0.10244738793513307,1.0,8.73803838514939,-0.3853156723892022,0.025611846983783267,0.025611846983783267,0.10244738793513307,-234.948687524702,-0.06535799359365223,1.0,2.184509596287348,0.0002248664177889793,0.00028080697230952985,7.020174307738246e-05,0.0008994656711559175,1.5323902381729665e-05,0.0001963387736016336,6.129560952691869e-05,4.90846934004084e-05,0.03198336718077794,0.03198336718077794
"mp-300773518, Cr3Fe3(TeO8)2, Li4Cr3Fe3(TeO8)2, mp-763448, mp-773518",0.0641883738080222,1.0,4.9396236859987175,-0.6148697571518666,0.016047093452005556,0.01604709345200555,0.06418837380802223,-215.262522485452,-0.02906127391178135,1.0,1.2349059214996798,0.0001290997646276893,0.0001425216309013881,3.5630407725347025e-05,0.0005163990585107572,7.658105420162505e-06,0.00011099054659806104,3.063242168065002e-05,2.774763664951526e-05,0.0177154306717945,0.0177154306717945
"mp-300773519, Mn3Fe(PO4)4, Li4Mn3Fe(PO4)4, mp-773279, mp-773519",0.06137786293108935,1.0,4.747952462120726,-0.6317328224134637,0.015344465732772315,0.015344465732772337,0.06137786293108927,-156.58467368802832,-0.01427059249316559,1.0,1.1869881155301818,8.993028254548523e-05,9.679435605914836e-05,2.419858901478709e-05,0.00035972113018194093,7.1766634783307834e-06,0.00010668380275325408,2.8706653913323134e-05,2.667095068831352e-05,0.01651565676916614,0.01651565676916614
"mp-300773523, Na5Fe2P2(CO7)2, Na5LiFe2P2(CO7)2, mp-769456, mp-773523",-0.013851743387807293,1.0,-4.264526348712068,-1.3462935846951811,0.014046309259211577,-0.013851743387807293,0.014046309259211577,-1086.7975334221178,0.02716316295086146,1.0,-4.264526348712068,-0.00028091661623067584,-9.396617930111122e-05,-9.396617930111122e-05,-0.00028091661623067584,-3.205214272596808e-05,-9.582149178023612e-05,-3.205214272596808e-05,-9.582149178023612e-05,-0.0046333870180996035,-0.0046333870180996035
"mp-300773525, Fe3O4, LiFe3O4, mp-715614, mp-773525",0.041489263109729495,1.0,-37.88256810834115,-0.7095751582318929,0.04148926310972945,0.041489263109729495,0.04148926310972945,-238.1421392425549,-0.5055261075315483,1.0,-37.88256810834115,0.00036916219058191817,0.00010065872204918659,0.00010065872204918659,0.00036916219058191817,2.0092522873921115e-05,7.368859456440868e-05,2.0092522873921115e-05,7.368859456440868e-05,0.011312795053048936,0.011312795053048936
"mp-300773529, Na5Fe2P2(CO7)2, Na5LiFe2P2(CO7)2, mp-769488, mp-773529",-0.01452955472236333,1.0,-4.48404506863777,-1.363238868059082,0.014743775211107256,-0.01452955472236333,0.014743775211107256,-1086.7968470298354,0.02786965073811366,1.0,-4.48404506863777,-0.00029466278963393745,-0.00010064307437545136,-0.00010064307437545136,-0.00029466278963393745,-3.441285412045187e-05,-0.00010075395308940856,-3.441285412045187e-05,-0.00010075395308940856,-0.004962618654298469,-0.004962618654298469
"mp-300773535, VFeO4, LiVFeO4, mp-850978, mp-773535",0.05874547809125659,1.0,4.454818339749656,-0.6475271314524601,0.058745478091256624,0.05874547809125659,0.058745478091256624,-355.236857788143,-0.01709903064500745,1.0,4.454818339749656,0.0003895510640799709,0.0001176682938979706,0.0001176682938979706,0.0003895510640799709,3.023550218265628e-05,0.00010009724504426739,3.023550218265628e-05,0.00010009724504426739,0.017744734435636688,0.017744734435636688
"mp-300773544, CoSbO4, LiCoSbO4, mp-765886, mp-773544",0.1064131596974584,1.0,8.815545367295059,-0.3615210418152491,0.10641315969745846,0.1064131596974584,0.10641315969745846,-503.09897919653537,-0.07054032810378112,1.0,8.815545367295059,0.0009990840818703004,0.0002470659518768124,0.0002470659518768124,0.0009990840818703004,4.898376585104878e-05,0.00019808031159326202,4.898376585104878e-05,0.00019808031159326202,0.02631517113520069,0.02631517113520069
"mp-300773608, Mn3(SeO3)4, Li2Mn3(SeO3)4, mp-773614, mp-773608",0.026765919548481683,1.0,4.092419575986203,-0.7457237642894234,0.013382959774240866,0.013382959774240841,0.02676591954848173,-686.3062252968216,-0.005968302446007984,1.0,2.0462097879931016,0.0001714044954867669,8.908291450611421e-05,4.454145725305711e-05,0.0003428089909735338,1.1947705167657832e-05,9.195435007221147e-05,2.3895410335315664e-05,4.597717503610574e-05,0.006955436367183872,0.006955436367183872
"mp-300773681, Na2MnPCO7, Na2LiMnPCO7, mp-768058, mp-773681",-0.003977637940002053,1.0,-0.6165126249943536,-1.0477316552800258,0.003993522727517185,-0.003977637940002053,0.003993522727517185,-1051.2079585821034,0.031225948330794687,1.0,-0.6165126249943536,-3.900820673116497e-05,-1.2095104257984167e-05,-1.2095104257984167e-05,-3.900820673116497e-05,-4.295242923284697e-06,-1.3852689512904418e-05,-4.295242923284697e-06,-1.3852689512904418e-05,-0.001233328820173667,-0.001233328820173667
"mp-300773699, Mg(Fe5O8)2, LiMg(Fe5O8)2, mp-773318, mp-773699",-0.0010402052779461314,1.0,-0.308222603969628,-1.0280855425045428,0.0010412884316686188,-0.0010402052779461314,0.0010412884316686188,-845.3360225999376,0.009325360789030322,1.0,-0.308222603969628,-3.282234337949579e-05,-1.4157916059160504e-05,-1.4157916059160504e-05,-3.282234337949579e-05,-2.9873517303809984e-06,-6.9255873449294925e-06,-2.9873517303809984e-06,-6.9255873449294925e-06,-0.00044869249094070285,-0.00044869249094070285
"mp-300773718, Fe2(PO4)3, LiFe2(PO4)3, mp-25661, mp-31845",-0.011707958639187834,1.0,-2.709267187594373,-1.1990352968661944,0.011846658830791279,-0.011707958639187834,0.011846658830791279,-806.8034581986568,0.029555068569526364,1.0,-2.709267187594373,-0.00017628462165849632,-3.5288090667512437e-05,-3.5288090667512437e-05,-0.00017628462165849632,-1.2185902407074312e-05,-6.087569927313063e-05,-1.2185902407074312e-05,-6.087569927313063e-05,-0.002343661642769469,-0.002343661642769469
"mp-300773719, Fe23O32, LiFe23O32, mp-776135, mp-773719",0.046354718616030105,1.0,29.19488742936641,1.5495095238816523,0.04635471861603002,0.046354718616030105,0.04635471861603002,-1803.007554198356,-0.04060851741284228,1.0,29.19488742936641,0.003119010207608093,0.0002565935125652395,0.0002565935125652395,0.003119010207608093,5.3966941610030485e-05,0.0006559925855969505,5.3966941610030485e-05,0.0006559925855969505,0.00381349187144276,0.00381349187144276
"mp-300773728, V9O22, LiV18O44, mp-850238, mp-775458",-0.00428346164097217,1.0,-3.4459059403249723,-1.2655746217402748,0.008603777231683818,-0.00856692328194434,0.004301888615841909,-3255.476106647187,0.008602444367235739,1.0,-6.8918118806499455,-0.0005203356015450207,-7.108990657824372e-05,-0.00014217981315648744,-0.0002601678007725104,-4.231359625513538e-05,-7.742755484112263e-05,-2.115679812756769e-05,-0.00015485510968224532,-0.001170440334983902,-0.001170440334983902
"mp-300773728, LiV18O44, Li5V18O44, mp-775458, mp-773728",-0.001600358739125041,0.7996794152014911,-0.3212155678500647,-1.0417412251434988,0.0008014619962722902,-0.0008001793695625205,0.0016029239925445804,-831.1150448225287,0.01868576665050093,0.7869606479126968,-0.10710755219065196,-1.23575016443586e-05,-7.070130109126099e-06,-3.5350650545630494e-06,-2.47150032887172e-05,-1.0327594341512694e-06,-7.220419544629088e-06,-2.0655188683025388e-06,-3.610209772314544e-06,-0.00045780873968389885,-0.00045780873968389885
"mp-300773763, Cr3Fe2Sb3O16, Li4Cr3Fe2Sb3O16, mp-775288, mp-773763",0.09562581823745732,1.0,7.641718043067195,-0.4262450905752562,0.02390645455936436,0.02390645455936433,0.09562581823745744,-228.8294825143021,-0.058773185804491326,1.0,1.9104295107667988,0.00020442293284796755,0.00028311710405663114,7.077927601415779e-05,0.0008176917313918702,1.4862766163851254e-05,0.00017170507643170967,5.9451064655405017e-05,4.292626910792742e-05,0.03310942705309087,0.03310942705309087
"mp-300773927, LiCo2(PO4)3, Li3Co2(PO4)3, mp-777028, mp-775012",-0.039396783598790425,0.6529958180005594,-4.289358955852788,-1.4342517025296504,0.020506272999160857,-0.01969839179939521,0.041012545998321714,-430.64122675204493,0.0762836679922996,0.6144397977783993,-1.0881046294559158,-0.00015566876355760614,-6.684614305460427e-05,-3.3423071527302136e-05,-0.0003113375271152123,-1.0550453765671677e-05,-9.827798688891891e-05,-2.110090753134335e-05,-4.913899344445945e-05,-0.008458739480388696,-0.008458739480388696
"mp-300773961, Mn15NiO32, Li8Mn15NiO32, mp-853227, mp-773961",0.051456837093296855,1.0,3.777689784480765,-0.6912589774402189,0.006432104636662106,0.006432104636662107,0.05145683709329685,-180.87913880192886,-0.011074670568415823,1.0,0.4722112230600957,4.350648763534941e-05,8.641956860535354e-05,1.0802446075669193e-05,0.00034805190108279534,2.6344897565633134e-06,8.488254990879079e-05,2.1075918052506507e-05,1.0610318738598849e-05,0.012776478592889044,0.012776478592889044
"mp-300773978, Co3TeO8, Li3Co3TeO8, mp-765848, mp-772004",0.05820859986757618,1.0,3.048555613294694,-0.7671656005296953,0.01940286662252537,0.01940286662252539,0.0582085998675761,-150.7259209933548,-0.009498335018610264,1.0,1.016185204431565,0.00010936863016895403,8.754938950549555e-05,2.918312983516519e-05,0.00032810589050686213,6.092619942996503e-06,6.849931803777756e-05,1.8277859828989507e-05,2.283310601259252e-05,0.015531959436947018,0.015531959436947018
"mp-300773983, MgCr3Se3(SO8)3, Li2MgCr3Se3(SO8)3, mp-773999, mp-773983",0.046541506447512704,1.0,11.492219043360658,-0.20879439039228387,0.02327075322375638,0.023270753223756352,0.04654150644751276,-455.0759957415964,-0.029689771982453293,1.0,5.746109521680329,0.0003955965099374869,0.000214716199527889,0.0001073580997639445,0.0007911930198749738,3.503873266940321e-05,0.00025822365312214114,7.007746533880641e-05,0.00012911182656107057,0.012630565656774657,0.012630565656774657
"mp-300773984, Ti6Co3O16, Li3Ti6Co3O16, mp-765900, mp-773984",0.008267480684078218,1.0,0.8328926361520215,-0.9311043276326816,0.002755826894692707,0.0027558268946927394,0.00826748068407812,-493.6726720888568,0.020484320870823,1.0,0.27763087871734043,2.5391106270452546e-05,2.249799886666879e-05,7.499332955556262e-06,7.617331881135763e-05,1.8424720401541062e-06,1.871462581371159e-05,5.527416120462318e-06,6.23820860457053e-06,0.002441823120786284,0.002441823120786284
"mp-300773988, Ti3Co3(SbO8)2, Li4Ti3Co3(SbO8)2, mp-762505, mp-773988",0.11698882873077285,1.0,8.915505815109407,-0.298067027615362,0.029247207182693188,0.029247207182693205,0.11698882873077275,-211.55913587017548,-0.07442027538584746,1.0,2.2288764537773518,0.00023125704006062364,0.0002426213927359329,6.065534818398323e-05,0.0009250281602424946,1.313567090934029e-05,0.0002003263662416249,5.254268363736116e-05,5.008159156040624e-05,0.030684463220843807,0.030684463220843807
"mp-300774006, Mn3SbO8, Li2Mn3SbO8, mp-776354, mp-763618",0.060911359247669015,1.0,5.012237892314448,-0.6345318445139867,0.030455679623834563,0.0304556796238345,0.06091135924766911,-213.84155195809242,-0.025851365692396898,1.0,2.506118946157224,0.00024343385979213423,0.00013796923319417937,6.898461659708969e-05,0.00048686771958426846,1.595750816307746e-05,0.00011262214668788401,3.191501632615492e-05,5.631107334394201e-05,0.017261143407478485,0.017261143407478485
"mp-300774007, ZnCr3(SO4)6, LiZnCr3(SO4)6, mvc-16353, mp-769549",0.0035229967034579148,1.0,1.587769223984608,-0.8802181120824288,0.003522996703458015,0.0035229967034579148,0.003522996703458015,-804.1538411815712,0.005159298130009231,1.0,1.587769223984608,0.00010577789615951728,2.199449639253718e-05,2.199449639253718e-05,0.00010577789615951728,7.418201106593304e-06,3.567627520718721e-05,7.418201106593304e-06,3.567627520718721e-05,0.0007325399832898236,0.0007325399832898236
"mp-300774013, V3Fe2CuO12, LiV3Fe2CuO12, mp-774409, mp-767459",-0.005824837210101279,1.0,-1.4211835693668189,-1.104847069781825,0.005858964725849125,-0.005824837210101279,0.005858964725849125,-1053.7571109397286,0.019283871507830983,1.0,-1.4211835693668189,-0.00011453306828623967,-2.6786985638325752e-05,-2.6786985638325752e-05,-0.00011453306828623967,-7.468532118554817e-06,-3.1933189896087076e-05,-7.468532118554817e-06,-3.1933189896087076e-05,-0.0013623125008981724,-0.0013623125008981724
"mp-300774059, Ti12Fe5O32, Li7Ti12Fe5O32, mp-773987, mp-774059",0.02751159807918599,1.0,2.4298059522596733,-0.807418813445698,0.0039302282970265735,0.00393022829702657,0.027511598079186017,-201.59095071635917,0.007851375284793887,1.0,0.3471151360370961,2.9625846854108104e-05,6.296534228205455e-05,8.995048897436365e-06,0.00020738092797875675,2.3680912459930247e-06,5.459636359201659e-05,1.6576638721951172e-05,7.799480513145227e-06,0.008353117167841529,0.008353117167841529
"mp-300774086, Mn2FeO6, Li2Mn2FeO6, mp-767120, mp-774086",0.06427051773048201,1.0,3.808687186917805,-0.7107826702128311,0.032135258865241045,0.032135258865241004,0.06427051773048209,-275.38446691083493,-0.010550504350512396,1.0,1.9043435934589024,0.00016522334172904408,9.264947478283889e-05,4.632473739141944e-05,0.00033044668345808817,1.199717514898437e-05,8.557904398573009e-05,2.399435029796874e-05,4.278952199286505e-05,0.01801994091584078,0.01801994091584078
"mp-300774101, FeO2, LiFeO2, mvc-11541, mp-774101",0.03799992039326575,1.0,-28.61923761351029,-0.886000238820203,0.03799992039326572,0.03799992039326575,0.03799992039326572,-189.36572485064968,-0.7401215474892273,1.0,-28.61923761351029,0.00013438864341425936,2.987289241091463e-05,2.987289241091463e-05,0.00013438864341425936,7.335378080767437e-06,3.2999533344312244e-05,7.335378080767437e-06,3.2999533344312244e-05,0.008446900755089404,0.008446900755089404
"mp-300774102, NiO2, Li3(NiO2)4, mvc-13696, mp-764850",0.012228989812467606,1.0,0.5422076076022289,-0.9510840407501288,0.016305319749956897,0.01630531974995681,0.012228989812467672,-511.36904373868487,0.044625481020903454,1.0,0.7229434768029719,7.778906742061153e-05,1.331351867149302e-05,1.7751358228657353e-05,5.8341800565458654e-05,3.7068882392585655e-06,1.2183097855809815e-05,2.7801661794439244e-06,1.6244130474413092e-05,0.002790638660853704,0.002790638660853704
"mp-300774123, Mn3TeO8, Li2Mn3TeO8, mp-771740, mp-774123",0.05221988878660757,1.0,4.323748366905031,-0.6866806672803547,0.02610994439330383,0.026109944393303785,0.05221988878660766,-216.76436179800817,-0.01824684152130577,1.0,2.1618741834525155,0.00021154282549215703,0.00010648794054761996,5.324397027380998e-05,0.0004230856509843141,1.222628943226908e-05,9.71521769877973e-05,2.445257886453816e-05,4.857608849389865e-05,0.01314341055900702,0.01314341055900702
"mp-300774141, Cr2P4H3O16, Li2Cr2P4H3O16, mp-776748, mp-763238",0.010930595749438714,1.0,1.5713765542304614,-0.8633675531320171,0.005465297874719388,0.005465297874719357,0.010930595749438776,-249.81759579350185,0.01739022070044878,1.0,0.7856882771152307,5.105931805610042e-05,2.160316230268254e-05,1.080158115134127e-05,0.00010211863611220084,3.7346914011025313e-06,3.530794120203387e-05,7.4693828022050625e-06,1.7653970601016936e-05,0.002312363766596797,0.002312363766596797
"mp-300774144, WO3, Li(WO3)2, mp-771798, mp-774144",-0.012507012589226523,1.0,-1.363986137010449,-1.100056100713812,0.02533083829186511,-0.025014025178453046,0.012665419145932557,-1882.4116666826126,0.027824505686226342,1.0,-2.7279722740208974,-0.00043923076116984746,-9.853244257431347e-05,-0.00019706488514862692,-0.00021961538058492373,-2.7501005589207845e-05,-3.0647995985621065e-05,-1.3750502794603922e-05,-6.129599197124213e-05,-0.005611385215561614,-0.005611385215561614
"mp-300774149, CrWO6, Li2CrWO6, mvc-5774, mp-774149",-0.0804604573974471,1.0,-4.059606094312711,-1.3218418295897885,0.043750406409778564,-0.04023022869872355,0.08750081281955713,-172.5653636409711,0.13299571245585276,1.0,-2.0298030471563555,-0.0002594664955076083,-0.00012214715645350604,-6.107357822675302e-05,-0.0005189329910152166,-1.0735396897769817e-05,-9.121704972339148e-05,-2.147079379553963e-05,-4.560852486169574e-05,-0.018938892396915347,-0.018938892396915347
"mp-300774249, LiMnCr2O6, Li2MnCr2O6, mp-850948, mp-850919",0.008975276828221329,0.8348159063018926,227.0806014435955,-1.0113858130197633,0.008975276828221412,0.008975276828221329,0.008975276828221412,747.1622576539131,2.052123614758679,0.8182974969320819,75.23926112676125,9.001860312046727e-05,2.4114935225793214e-05,2.4114935225793214e-05,9.001860312046727e-05,5.998193560125757e-06,2.2390647143483767e-05,5.998193560125757e-06,2.2390647143483767e-05,0.002404372116910902,0.002404372116910902
"mp-300774301, Cr3(NiO6)2, Li2Cr3(NiO6)2, mp-776703, mp-780190",0.07738796965898308,1.0,10.066328097365847,-0.3422022578986436,0.03869398482949149,0.03869398482949154,0.07738796965898298,-958.3640919524828,-0.04414176570433029,1.0,5.033164048682924,0.0003459526625813335,0.00014036633189635312,7.018316594817656e-05,0.000691905325162667,2.294296218841126e-05,0.00022618469113931303,4.588592437682252e-05,0.00011309234556965652,0.015699641322147517,0.015699641322147517
"mp-300774307, MgCr3(SO4)6, LiMgCr3(SO4)6, mp-772325, mp-769554",0.012690460585558509,1.0,5.71568935375617,-0.5685243400910135,0.01269046058555845,0.012690460585558509,0.01269046058555845,-763.0200797456322,-0.0034732823542262146,1.0,5.71568935375617,0.0003615681107554708,7.75236121665147e-05,7.75236121665147e-05,0.0003615681107554708,2.753623902965017e-05,0.00012842830261671073,2.753623902965017e-05,0.00012842830261671073,0.002720954407714988,0.002720954407714988
"mp-300774351, Cr3(CuO6)2, Li3Cr3(CuO6)2, mp-764630, mp-774351",0.07501704214731794,1.0,6.371093750840615,-0.5749034278318653,0.02500568071577265,0.02500568071577265,0.07501704214731797,-661.0663528034032,-0.02900967293632673,1.0,2.1236979169468717,0.00015422305605983632,0.00011340805178111479,3.780268392703827e-05,0.0004626691681795091,1.1696561189262504e-05,0.00014315486822156966,3.5089683567787513e-05,4.771828940718989e-05,0.018387947988374058,0.018387947988374058
"mp-300774369, V12O29, LiV24O58, mp-774272, mp-765490",0.004020388652055596,1.0,1066.4522977810034,-0.6703281305314426,0.008040777304111124,0.008040777304111192,0.004020388652055562,-4314.759221665334,0.9984206316359971,1.0,2132.9045955620068,0.0006472774340187759,8.224587367974549e-05,0.00016449174735949098,0.000323638717009388,4.857436603635559e-05,9.557042074088866e-05,2.4287183018177795e-05,0.00019114084148177726,0.0010216959833358108,0.0010216959833358108
"mp-300774369, LiV24O58, Li3V12O29, mp-765490, mp-774369",0.0018669714231491755,0.6672878307787368,-105.83370823302052,-0.980825448453476,0.0007467885692596709,0.0007467885692596701,0.0018669714231491774,-398.68334980511054,-0.4929038684912082,0.6472449290184197,-30.228524031513786,1.2216602477706351e-05,8.666626809981152e-06,3.46665072399246e-06,3.054150619426589e-05,1.0093756445093613e-06,8.892690655498183e-06,2.5234391112734027e-06,3.557076262199273e-06,0.0005297821425837584,0.0005297821425837584
"mp-300774459, Ti16CuS32, Li8Ti16CuS32, mp-767157, mp-774459",0.029493336805597337,1.0,3.658350098642407,-0.8193533120657155,0.003686667100699675,0.003686667100699668,0.029493336805597407,-238.35899014790803,0.0004204601328930862,1.0,0.4572937623303007,3.2858801384605014e-05,0.0001364574494732633,1.7057181184157913e-05,0.0002628704110768401,5.333876410006964e-06,8.220105475773613e-05,4.267101128005571e-05,1.0275131844717016e-05,0.015310150353024332,0.015310150353024332
"mp-300774464, Co(SO4)2, LiCo(SO4)2, mp-772442, mp-774464",-0.031513013594467225,1.0,-4.7594415947004185,-1.3466431495391384,0.03253839652655066,-0.031513013594467225,0.03253839652655066,-773.8030540662899,0.06108493849855201,1.0,-4.7594415947004185,-0.00030335405840101464,-5.6232370020938084e-05,-5.6232370020938084e-05,-0.00030335405840101464,-1.98236995133472e-05,-0.0001069419570552856,-1.98236995133472e-05,-0.0001069419570552856,-0.005841528708267337,-0.005841528708267337
"mp-300774465, Mn(SO4)2, LiMn(SO4)2, mp-771564, mp-774465",0.07449159472895536,1.0,11.585015693787403,-0.18059245798149,0.07449159472895528,0.07449159472895536,0.07449159472895528,-761.8086424625841,-0.043180955467386484,1.0,11.585015693787403,0.0007059751781997561,0.00013681865897075104,0.00013681865897075104,0.0007059751781997561,5.044808089984218e-05,0.00026030874130052357,5.044808089984218e-05,0.00026030874130052357,0.014436541694564441,0.014436541694564441
"mp-300774516, Mg3Si16(Cu3O16)3, Li8Mg3Si16(Cu3O16)3, mp-766403, mp-774516",0.02932803087535692,1.0,3.292029828016286,-0.7213837066841104,0.0036660038594196202,0.0036660038594196133,0.029328030875356962,-239.24376071382218,0.0004769835956134879,1.0,0.41150372850203576,3.2788679272555954e-05,7.282422128953693e-05,9.103027661192116e-06,0.00026230943418044763,2.5670116465415508e-06,7.397004574747746e-05,2.053609317233241e-05,9.24625571843468e-06,0.008142257700819529,0.008142257700819529
"mp-300774552, Y2Ti2S2O5, Li2Y14Ti14(S2O5)7, mp-25305, mp-774554",0.010708180078625605,1.0,3575.169266825409,-0.5877350669729094,0.03747863027518927,0.03747863027518962,0.010708180078625508,-10281.510910738358,5.9587213101067205,1.0,12513.092433888933,0.0020539327228919803,0.0005094627155827678,0.001783119504539687,0.00058683792082628,0.00043025255113831966,0.00014159932180507118,0.00012292930032523422,0.0004955976263177494,0.00929629512374482,0.00929629512374482
